Symbol,Name,Date,Log Return,CumulativeSum
XLY,Consumer Discretionary,2020-01-24,-0.014033709,0.03704122520139208
XLY,Consumer Discretionary,2020-01-27,-0.015039058,0.02200216679921141
XLY,Consumer Discretionary,2020-01-28,0.009705302,0.03170746910473099
XLY,Consumer Discretionary,2020-01-29,-5.589021E-4,0.0311485670026741
XLY,Consumer Discretionary,2020-01-30,-0.0016785831,0.029469983906892594
XLY,Consumer Discretionary,2020-01-31,0.0025567263,0.03202671024337178
XLY,Consumer Discretionary,2020-02-03,0.0070767156,0.03910342582821613
XLY,Consumer Discretionary,2020-02-04,0.018059501,0.05716292725264793
XLY,Consumer Discretionary,2020-02-05,0.0050452948,0.06220822201430565
XLY,Consumer Discretionary,2020-02-06,-0.0022478679,0.059960354141367134
XLY,Consumer Discretionary,2020-02-07,-0.0043549147,0.05560543949104613
XLY,Consumer Discretionary,2020-02-10,0.011237356,0.06684279537148541
XLY,Consumer Discretionary,2020-02-11,0.007829965,0.07467276046372717
XLY,Consumer Discretionary,2020-02-12,0.010194051,0.08486681154317921
XLY,Consumer Discretionary,2020-02-13,-0.0017423263,0.08312448523793137
XLY,Consumer Discretionary,2020-02-14,-0.001517543,0.08160694225080078
XLY,Consumer Discretionary,2020-02-18,-7.6012955E-5,0.08153092929569539
XLY,Consumer Discretionary,2020-02-19,0.004470639,0.08600156822649296
XLY,Consumer Discretionary,2020-02-20,3.779663E-4,0.08637953452125657
XLY,Consumer Discretionary,2020-02-21,-0.015383779,0.07099575544998515
XLY,Consumer Discretionary,2020-02-24,-0.034987196,0.036008559123729356
XLY,Consumer Discretionary,2020-02-25,-0.027067874,0.008940685496781953
XLY,Consumer Discretionary,2020-02-26,-0.007952501,9.881844307528809E-4
XLY,Consumer Discretionary,2020-02-27,-0.04125419,-0.04026600443467032
XLY,Consumer Discretionary,2020-02-28,-0.0064541334,-0.046720137863303535
XLY,Consumer Discretionary,2020-03-02,0.033783518,-0.012936620085383765
XLY,Consumer Discretionary,2020-03-03,-0.024502695,-0.03743931469216477
XLY,Consumer Discretionary,2020-03-04,0.033972774,-0.0034665409912122414
XLY,Consumer Discretionary,2020-03-05,-0.03800107,-0.04146761265292298
XLY,Consumer Discretionary,2020-03-06,-0.015492117,-0.056959729685331695
XLY,Consumer Discretionary,2020-03-09,-0.065044545,-0.12200427432253491
XLY,Consumer Discretionary,2020-03-10,0.053817354,-0.06818692017986905
XLY,Consumer Discretionary,2020-03-11,-0.056240488,-0.12442740802362096
XLY,Consumer Discretionary,2020-03-12,-0.106532775,-0.23096018288924824
XLY,Consumer Discretionary,2020-03-13,0.06002614,-0.17093404386832844
XLY,Consumer Discretionary,2020-03-16,-0.13546042,-0.306394465311314
XLY,Consumer Discretionary,2020-03-17,0.037781812,-0.2686126530606998
XLY,Consumer Discretionary,2020-03-18,-0.05916392,-0.3277765736420406
XLY,Consumer Discretionary,2020-03-19,0.034282684,-0.29349388931586873
XLY,Consumer Discretionary,2020-03-20,-0.03017449,-0.3236683793802513
XLY,Consumer Discretionary,2020-03-23,-0.0031937838,-0.3268621631868882
XLY,Consumer Discretionary,2020-03-24,0.08965459,-0.2372075759776635
XLY,Consumer Discretionary,2020-03-25,0.017395347,-0.21981222862086724
XLY,Consumer Discretionary,2020-03-26,0.040534526,-0.1792777025111718
XLY,Consumer Discretionary,2020-03-27,-0.03408845,-0.21336615392647218
XLY,Consumer Discretionary,2020-03-30,0.020692088,-0.19267406621656846
XLY,Consumer Discretionary,2020-03-31,-0.02038618,-0.21306024612567853
XLY,Consumer Discretionary,2020-04-01,-0.045685336,-0.2587455821194453
XLY,Consumer Discretionary,2020-04-02,0.0037284314,-0.25501715070276987
XLY,Consumer Discretionary,2020-04-03,-0.01759135,-0.2726085004833294
XLY,Consumer Discretionary,2020-04-06,0.07993443,-0.19267406738072168
XLY,Consumer Discretionary,2020-04-07,0.014775398,-0.17789866919338237
XLY,Consumer Discretionary,2020-04-08,0.031013288,-0.14688538158952724
XLY,Consumer Discretionary,2020-04-09,0.017875345,-0.1290100361657096
XLY,Consumer Discretionary,2020-04-13,-2.8124294E-4,-0.12929127911047544
XLY,Consumer Discretionary,2020-04-14,0.038354803,-0.09093647623376455
XLY,Consumer Discretionary,2020-04-15,-0.022171432,-0.11310790838615503
XLY,Consumer Discretionary,2020-04-16,0.0119223995,-0.10118550887273159
XLY,Consumer Discretionary,2020-04-17,0.029109932,-0.072075576390489
XLY,Consumer Discretionary,2020-04-20,-0.017598392,-0.08967396883235779
XLY,Consumer Discretionary,2020-04-21,-0.026298057,-0.11597202612028923
XLY,Consumer Discretionary,2020-04-22,0.021329032,-0.09464299386308994
XLY,Consumer Discretionary,2020-04-23,-2.718095E-4,-0.094914803354186
XLY,Consumer Discretionary,2020-04-24,0.016799593,-0.07811521000985522
XLY,Consumer Discretionary,2020-04-27,0.018535381,-0.059579828826827
XLY,Consumer Discretionary,2020-04-28,0.0039276034,-0.05565222546283621
XLY,Consumer Discretionary,2020-04-29,0.021798983,-0.03385324224655051
XLY,Consumer Discretionary,2020-04-30,-0.006241232,-0.04009447440330405
XLY,Consumer Discretionary,2020-05-01,-0.038109843,-0.07820431709114928
XLY,Consumer Discretionary,2020-05-04,0.005420073,-0.07278424415562768
XLY,Consumer Discretionary,2020-05-05,0.00362659,-0.06915765425947029
XLY,Consumer Discretionary,2020-05-06,-1.7663816E-4,-0.06933429242053535
XLY,Consumer Discretionary,2020-05-07,0.015596556,-0.053737736874609254
XLY,Consumer Discretionary,2020-05-08,0.019287713,-0.034450024002580903
XLY,Consumer Discretionary,2020-05-11,-0.002219775,-0.03666979899571743
XLY,Consumer Discretionary,2020-05-12,-0.022123246,-0.058793044518097304
XLY,Consumer Discretionary,2020-05-13,-0.01736416,-0.07615720374451485
XLY,Consumer Discretionary,2020-05-14,0.014826856,-0.061330348122282885
XLY,Consumer Discretionary,2020-05-15,0.011583998,-0.049746350254281424
XLY,Consumer Discretionary,2020-05-18,0.037143566,-0.01260278453992214
XLY,Consumer Discretionary,2020-05-19,-0.0035942723,-0.016197056844248436
XLY,Consumer Discretionary,2020-05-20,0.012978595,-0.003218462094082497
XLY,Consumer Discretionary,2020-05-21,0.0035480072,3.295451315352693E-4
XLY,Consumer Discretionary,2020-05-22,-0.0014836823,-0.001154137178673409
XLY,Consumer Discretionary,2020-05-26,0.01571354,0.014559403658495285
XLY,Consumer Discretionary,2020-05-27,0.016988458,0.031547861770377494
XLY,Consumer Discretionary,2020-05-28,-0.0122090215,0.01933884028403554
XLY,Consumer Discretionary,2020-05-29,0.0036300977,0.022968938006670214
XLY,Consumer Discretionary,2020-06-01,0.0094567165,0.032425654484541155
XLY,Consumer Discretionary,2020-06-02,0.00849852,0.040924174143583514
XLY,Consumer Discretionary,2020-06-03,0.018725812,0.05964998657873366
XLY,Consumer Discretionary,2020-06-04,-0.005058251,0.05459173572307918
XLY,Consumer Discretionary,2020-06-05,0.023668433,0.07826016833132599
XLY,Consumer Discretionary,2020-06-08,0.0151231615,0.09338332981860731
XLY,Consumer Discretionary,2020-06-09,-0.007835445,0.0855478848243365
XLY,Consumer Discretionary,2020-06-10,-0.009423319,0.07612456557399128
XLY,Consumer Discretionary,2020-06-11,-0.053800024,0.022324541481793858
XLY,Consumer Discretionary,2020-06-12,0.009861741,0.032186282696784474
XLY,Consumer Discretionary,2020-06-15,0.009449409,0.04163569201773498
XLY,Consumer Discretionary,2020-06-16,0.020804783,0.06244047534710262
XLY,Consumer Discretionary,2020-06-17,-0.0026352233,0.05980525202176068
XLY,Consumer Discretionary,2020-06-18,-0.0036543305,0.056150921518565156
XLY,Consumer Discretionary,2020-06-19,-0.00781993,0.04833099142706487
XLY,Consumer Discretionary,2020-06-22,0.007897778,0.05622876984125469
XLY,Consumer Discretionary,2020-06-23,0.007835833,0.0640646031970391
XLY,Consumer Discretionary,2020-06-24,-0.022270823,0.04179378029948566
XLY,Consumer Discretionary,2020-06-25,0.0013424266,0.04313620693574194
XLY,Consumer Discretionary,2020-06-26,-0.023716535,0.019419671516516246
XLY,Consumer Discretionary,2020-06-29,0.01881183,0.03823150090465788
XLY,Consumer Discretionary,2020-06-30,0.01268683,0.05091833091864828
XLY,Consumer Discretionary,2020-07-01,0.010050343,0.06096867426822428
XLY,Consumer Discretionary,2020-07-02,0.0039456515,0.06491432573238853
XLY,Consumer Discretionary,2020-07-06,0.023428194,0.08834251995722298
XLY,Consumer Discretionary,2020-07-07,-0.015813025,0.07252949524263386
XLY,Consumer Discretionary,2020-07-08,0.010595011,0.08312450583616737
XLY,Consumer Discretionary,2020-07-09,-0.0011379123,0.08198659356276039
XLY,Consumer Discretionary,2020-07-10,0.0118469,0.09383349354902748
XLY,Consumer Discretionary,2020-07-13,-0.012758279,0.08107521432975773
XLY,Consumer Discretionary,2020-07-14,0.009903673,0.09097888741234783
XLY,Consumer Discretionary,2020-07-15,0.01419212,0.10517100758443121
XLY,Consumer Discretionary,2020-07-16,-0.0026736043,0.10249740329163615
XLY,Consumer Discretionary,2020-07-17,-0.0046961056,0.09780129768478218
XLY,Consumer Discretionary,2020-07-20,0.015862755,0.11366405316221062
XLY,Consumer Discretionary,2020-07-21,0.0015432028,0.11520725594891701
XLY,Consumer Discretionary,2020-07-22,0.008554233,0.12376148918701801
XLY,Consumer Discretionary,2020-07-23,-0.015110663,0.10865082604868803
XLY,Consumer Discretionary,2020-07-24,0.0017721924,0.11042301847191993
XLY,Consumer Discretionary,2020-07-27,0.0061783926,0.11660141103493515
XLY,Consumer Discretionary,2020-07-28,-0.009948176,0.10665323470311705
XLY,Consumer Discretionary,2020-07-29,0.010094734,0.11674796861188952
XLY,Consumer Discretionary,2020-07-30,-8.0678146E-4,0.1159411871485645
XLY,Consumer Discretionary,2020-07-31,0.0051960065,0.12113719365152065
XLY,Consumer Discretionary,2020-08-03,-0.0021189828,0.11901821081119124
XLY,Consumer Discretionary,2020-08-04,0.008013964,0.12703217451053206
XLY,Consumer Discretionary,2020-08-05,0.012117046,0.13914922044205014
XLY,Consumer Discretionary,2020-08-06,0.004863005,0.14401222557353321
XLY,Consumer Discretionary,2020-08-07,0.0014971074,0.1455093330150703
XLY,Consumer Discretionary,2020-08-10,0.01189642,0.15740575328527484
XLY,Consumer Discretionary,2020-08-11,-0.0019729345,0.15543281882128213
XLY,Consumer Discretionary,2020-08-12,0.0131728705,0.168605689323158
XLY,Consumer Discretionary,2020-08-13,-4.1772303E-4,0.16818796629377175
XLY,Consumer Discretionary,2020-08-14,-6.9708316E-5,0.16811825797776692
XLY,Consumer Discretionary,2020-08-17,0.0128016565,0.18091991447727196
XLY,Consumer Discretionary,2020-08-18,0.006169009,0.18708892349968664
XLY,Consumer Discretionary,2020-08-19,-0.004726215,0.18236270869965665
XLY,Consumer Discretionary,2020-08-20,-0.0015116207,0.18085108799277805
XLY,Consumer Discretionary,2020-08-21,0.0051438683,0.1859949562640395
XLY,Consumer Discretionary,2020-08-24,0.015072601,0.20106755718006752
XLY,Consumer Discretionary,2020-08-25,0.0032964845,0.2043640416522976
XLY,Consumer Discretionary,2020-08-26,0.0098246485,0.21418869015178643
XLY,Consumer Discretionary,2020-08-27,-0.0054016174,0.2087870727700647
XLY,Consumer Discretionary,2020-08-28,0.0065315864,0.21531865917495452
XLY,Consumer Discretionary,2020-08-31,-0.002927302,0.2123913572577294
XLY,Consumer Discretionary,2020-09-01,0.010406108,0.22279746489948593
XLY,Consumer Discretionary,2020-09-02,0.013751712,0.23654917659587227
XLY,Consumer Discretionary,2020-09-03,-0.032252263,0.20429691331810318
XLY,Consumer Discretionary,2020-09-04,-0.01162019,0.1926767233235296
XLY,Consumer Discretionary,2020-09-08,-0.013201792,0.1794749315304216
XLY,Consumer Discretionary,2020-09-09,0.018690895,0.19816582681960426
XLY,Consumer Discretionary,2020-09-10,-0.014430821,0.18373500587767921
XLY,Consumer Discretionary,2020-09-11,0.0015072708,0.18524227672605775
XLY,Consumer Discretionary,2020-09-14,0.010555362,0.19579763905494474
XLY,Consumer Discretionary,2020-09-15,0.008163356,0.20396099527715705
XLY,Consumer Discretionary,2020-09-16,-0.0055924533,0.19836854198365472
XLY,Consumer Discretionary,2020-09-17,-0.01415376,0.18421478205709718
XLY,Consumer Discretionary,2020-09-18,-0.014009399,0.1702053827175405
XLY,Consumer Discretionary,2020-09-21,-0.016678767,0.15352661543875
XLY,Consumer Discretionary,2020-09-22,0.02090916,0.1744357758143451
XLY,Consumer Discretionary,2020-09-23,-0.016537342,0.1578984335938003
XLY,Consumer Discretionary,2020-09-24,-4.2222068E-4,0.15747621291666292
XLY,Consumer Discretionary,2020-09-25,0.012937631,0.17041384437470697
XLY,Consumer Discretionary,2020-09-28,0.020698655,0.19111249977140687
XLY,Consumer Discretionary,2020-09-29,-0.007789049,0.18332345093949698
XLY,Consumer Discretionary,2020-09-30,0.00812931,0.19145276080234908
XLY,Consumer Discretionary,2020-10-01,0.012978405,0.2044311655627098
XLY,Consumer Discretionary,2020-10-02,-0.004239934,0.20019123153178953
XLY,Consumer Discretionary,2020-10-05,0.0131324595,0.21332369101583026
XLY,Consumer Discretionary,2020-10-06,-0.01867831,0.19464538161992095
XLY,Consumer Discretionary,2020-10-07,0.022598008,0.2172433893138077
XLY,Consumer Discretionary,2020-10-08,0.0065426016,0.2237859909364488
XLY,Consumer Discretionary,2020-10-09,0.010353971,0.23413996220915578
XLY,Consumer Discretionary,2020-10-12,0.013211729,0.24735169121413492
XLY,Consumer Discretionary,2020-10-13,-1.9302372E-4,0.2471586674946593
XLY,Consumer Discretionary,2020-10-14,-0.011129928,0.23602873967320193
XLY,Consumer Discretionary,2020-10-15,0.0037021919,0.23973093154199887
XLY,Consumer Discretionary,2020-10-16,-0.009117574,0.23061335711099673
XLY,Consumer Discretionary,2020-10-19,-0.012375939,0.21823741840489674
XLY,Consumer Discretionary,2020-10-20,0.007982833,0.22622025171585847
XLY,Consumer Discretionary,2020-10-21,-0.005468907,0.2207513448811369
XLY,Consumer Discretionary,2020-10-22,0.0020461215,0.2227974663983332
XLY,Consumer Discretionary,2020-10-23,0.008731398,0.23152886419848073
XLY,Consumer Discretionary,2020-10-26,-0.019404003,0.21212486080185045
XLY,Consumer Discretionary,2020-10-27,-4.6666883E-4,0.21165819196903612
XLY,Consumer Discretionary,2020-10-28,-0.032114338,0.1795438538392773
XLY,Consumer Discretionary,2020-10-29,0.0063143526,0.18585820645967033
XLY,Consumer Discretionary,2020-10-30,-0.022067111,0.16379109547415283
XLY,Consumer Discretionary,2020-11-02,0.007109064,0.17090015961730387
XLY,Consumer Discretionary,2020-11-03,0.021776564,0.19267672403657343
XLY,Consumer Discretionary,2020-11-04,0.02104626,0.21372298440837767
XLY,Consumer Discretionary,2020-11-05,0.019308088,0.23303107275569346
XLY,Consumer Discretionary,2020-11-06,-0.0030067787,0.2300242940982571
XLY,Consumer Discretionary,2020-11-09,-0.0032784767,0.22674581744649913
XLY,Consumer Discretionary,2020-11-10,-0.003552825,0.22319299248920288
XLY,Consumer Discretionary,2020-11-11,0.00872796,0.2319209527777275
XLY,Consumer Discretionary,2020-11-12,-0.013484849,0.21843610411451664
XLY,Consumer Discretionary,2020-11-13,0.016094925,0.23453102899657097
