Date,Symbol,Name,Close_Change,Close_LogChange,Close_LogChangeCumulative,Close,Adj Close,High,Low,Open,Volume,USA Covid Confirmed Cases,USA Covid Cases LogChange,USA Covid Cases LogChangeCumulative,USA Covid Deaths,USA Covid Deaths LogChange,USA Covid Deaths LogChangeCumulative,World Covid Confirmed Cases,World Covid Cases LogChange,World Covid Cases LogChangeCumulative,World Covid Deaths,World Covid Deaths LogChange,World Covid Deaths LogChangeCumulative,USA_StringencyIndex,USA_StringencyIndex_LogChange,USA_StringencyIndex_LogChangeCumulative,USA_StringencyLegacyIndex,USA_StringencyLegacyIndex_LogChange,USA_StringencyLegacyIndex_LogChangeCumulative,USA_GovernmentResponseIndex,USA_GovernmentResponseIndex_LogChange,USA_GovernmentResponseIndex_LogChangeCumulative,USA_ContainmentHealthIndex,USA_ContainmentHealthIndex_LogChange,USA_ContainmentHealthIndex_LogChangeCumulative,USA_EconomicSupportIndex,USA_EconomicSupportIndex_LogChange,USA_EconomicSupportIndex_LogChangeCumulative,News title--source
2020-10-22,XLB,Materials,0.00550459636012568,0.005489501438545652,0.08568514487706125,65.76000213623047,65.76000213623047,65.83999633789062,64.72000122070312,65.37000274658203,3533200.0,8408798,0.009038848508899022,18.852361311823984,223500,0.003921357247773205,16.67445604775786,41696930,0.011457037637073952,12.260096795390076,1137661,0.005214891156156032,12.06831610888186,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Trump: Fake News CNN-- MSDNC Want to ‘Scare the Hell Out of Everyone’ with ‘COVID’
2020-10-22,XLC,Communication Services,0.006543394473949693,0.006522079399762681,0.16847342312394176,61.529998779296875,61.529998779296875,61.672000885009766,60.71500015258789,61.33000183105469,2492900.0,8408798,0.009038848508899022,18.852361311823984,223500,0.003921357247773205,16.67445604775786,41696930,0.011457037637073952,12.260096795390076,1137661,0.005214891156156032,12.06831610888186,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Trump: Fake News CNN-- MSDNC Want to ‘Scare the Hell Out of Everyone’ with ‘COVID’
2020-10-22,XLE,Energy,0.041254721955976015,0.04042644938032636,-0.6766397107421653,30.540000915527344,30.540000915527344,30.579999923706055,29.190000534057617,29.3799991607666,32824200.0,8408798,0.009038848508899022,18.852361311823984,223500,0.003921357247773205,16.67445604775786,41696930,0.011457037637073952,12.260096795390076,1137661,0.005214891156156032,12.06831610888186,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Trump: Fake News CNN-- MSDNC Want to ‘Scare the Hell Out of Everyone’ with ‘COVID’
2020-10-22,XLF,Financials,0.019854123381651823,0.019659600775876473,-0.1671763245249167,25.170000076293945,25.170000076293945,25.200000762939453,24.65999984741211,24.670000076293945,39511800.0,8408798,0.009038848508899022,18.852361311823984,223500,0.003921357247773205,16.67445604775786,41696930,0.011457037637073952,12.260096795390076,1137661,0.005214891156156032,12.06831610888186,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Trump: Fake News CNN-- MSDNC Want to ‘Scare the Hell Out of Everyone’ with ‘COVID’
2020-10-22,XLI,Industrials,0.008230402950755611,0.008196717885947002,-0.017897011734021362,80.8499984741211,80.8499984741211,80.98999786376953,80.12000274658203,80.37000274658203,6878200.0,8408798,0.009038848508899022,18.852361311823984,223500,0.003921357247773205,16.67445604775786,41696930,0.011457037637073952,12.260096795390076,1137661,0.005214891156156032,12.06831610888186,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Trump: Fake News CNN-- MSDNC Want to ‘Scare the Hell Out of Everyone’ with ‘COVID’
2020-10-22,XLK,Technology,-0.004700726697764446,-0.004711809859758276,0.3068405770973186,118.56999969482422,118.56999969482422,119.56999969482422,117.20999908447266,119.18000030517578,6743200.0,8408798,0.009038848508899022,18.852361311823984,223500,0.003921357247773205,16.67445604775786,41696930,0.011457037637073952,12.260096795390076,1137661,0.005214891156156032,12.06831610888186,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Trump: Fake News CNN-- MSDNC Want to ‘Scare the Hell Out of Everyone’ with ‘COVID’
2020-10-22,XLP,Consumer Staples,-0.00045951619125683685,-0.0004596218011760911,0.06226330478966702,65.2699966430664,65.2699966430664,65.48999786376953,64.95999908447266,65.30999755859375,7779700.0,8408798,0.009038848508899022,18.852361311823984,223500,0.003921357247773205,16.67445604775786,41696930,0.011457037637073952,12.260096795390076,1137661,0.005214891156156032,12.06831610888186,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Trump: Fake News CNN-- MSDNC Want to ‘Scare the Hell Out of Everyone’ with ‘COVID’
2020-10-22,XLRE,Real Estate,-0.00701262242074574,-0.007037326418304346,-0.08524421890615486,35.400001525878906,35.400001525878906,35.689998626708984,35.334999084472656,35.63999938964844,3013900.0,8408798,0.009038848508899022,18.852361311823984,223500,0.003921357247773205,16.67445604775786,41696930,0.011457037637073952,12.260096795390076,1137661,0.005214891156156032,12.06831610888186,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Trump: Fake News CNN-- MSDNC Want to ‘Scare the Hell Out of Everyone’ with ‘COVID’
2020-10-22,XLU,Utilities,0.014135409953849765,0.014036436641679195,0.026998997112968937,64.56999969482422,64.56999969482422,64.68000030517578,63.58000183105469,63.7599983215332,7606000.0,8408798,0.009038848508899022,18.852361311823984,223500,0.003921357247773205,16.67445604775786,41696930,0.011457037637073952,12.260096795390076,1137661,0.005214891156156032,12.06831610888186,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Trump: Fake News CNN-- MSDNC Want to ‘Scare the Hell Out of Everyone’ with ‘COVID’
2020-10-22,XLV,Health Care,0.015120000744049733,0.015006832839489448,0.09730433078948408,107.41999816894531,107.41999816894531,107.61000061035156,105.95999908447266,105.97000122070312,6127100.0,8408798,0.009038848508899022,18.852361311823984,223500,0.003921357247773205,16.67445604775786,41696930,0.011457037637073952,12.260096795390076,1137661,0.005214891156156032,12.06831610888186,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Trump: Fake News CNN-- MSDNC Want to ‘Scare the Hell Out of Everyone’ with ‘COVID’
2020-10-22,XLY,Consumer Discretionary,0.0020482163600423764,0.0020461216247404934,0.2227974663983332,151.66000366210938,151.66000366210938,151.8300018310547,149.6999969482422,151.3300018310547,2067800.0,8408798,0.009038848508899022,18.852361311823984,223500,0.003921357247773205,16.67445604775786,41696930,0.011457037637073952,12.260096795390076,1137661,0.005214891156156032,12.06831610888186,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Trump: Fake News CNN-- MSDNC Want to ‘Scare the Hell Out of Everyone’ with ‘COVID’
2020-10-23,XLB,Materials,0.0036496024326815313,0.0036429587932449436,0.08932810369879007,66.0,66.0,66.4800033569336,65.66999816894531,66.2300033569336,4116500.0,8489774,0.009629913811700641,18.861991225635684,224441,0.004210290827740382,16.6786663385856,42192128,0.011876126132067677,12.271972921522144,1144583,0.00608441354674194,12.0744005224286,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Biden says coronavirus vaccine must be 'freely available to everyone'--cnn.com
2020-10-23,XLC,Communication Services,0.009426326061456658,0.009382175484911492,0.17785559840558562,62.11000061035156,62.11000061035156,62.130001068115234,61.279998779296875,61.7400016784668,1839900.0,8489774,0.009629913811700641,18.861991225635684,224441,0.004210290827740382,16.6786663385856,42192128,0.011876126132067677,12.271972921522144,1144583,0.00608441354674194,12.0744005224286,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Biden says coronavirus vaccine must be 'freely available to everyone'--cnn.com
2020-10-23,XLE,Energy,-0.004911641171649106,-0.004923742923719665,-0.6815634534723358,30.389999389648438,30.389999389648438,30.8799991607666,30.010000228881836,30.700000762939453,24987700.0,8489774,0.009629913811700641,18.861991225635684,224441,0.004210290827740382,16.6786663385856,42192128,0.011876126132067677,12.271972921522144,1144583,0.00608441354674194,12.0744005224286,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Biden says coronavirus vaccine must be 'freely available to everyone'--cnn.com
2020-10-23,XLF,Financials,0.003178383927833206,0.0031733435429983636,-0.16400298092048615,25.25,25.25,25.40999984741211,25.049999237060547,25.329999923706055,45092700.0,8489774,0.009629913811700641,18.861991225635684,224441,0.004210290827740382,16.6786663385856,42192128,0.011876126132067677,12.271972921522144,1144583,0.00608441354674194,12.0744005224286,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Biden says coronavirus vaccine must be 'freely available to everyone'--cnn.com
2020-10-23,XLI,Industrials,0.003957943115195484,0.003950131064661022,-0.013946880608273204,81.16999816894531,81.16999816894531,81.5199966430664,80.55000305175781,81.2699966430664,8038300.0,8489774,0.009629913811700641,18.861991225635684,224441,0.004210290827740382,16.6786663385856,42192128,0.011876126132067677,12.271972921522144,1144583,0.00608441354674194,12.0744005224286,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Biden says coronavirus vaccine must be 'freely available to everyone'--cnn.com
2020-10-23,XLK,Technology,-0.0010963755903901085,-0.00109697704976508,0.30574360005994095,118.44000244140625,118.44000244140625,118.76000213623047,117.44999694824219,118.73999786376953,5156400.0,8489774,0.009629913811700641,18.861991225635684,224441,0.004210290827740382,16.6786663385856,42192128,0.011876126132067677,12.271972921522144,1144583,0.00608441354674194,12.0744005224286,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Biden says coronavirus vaccine must be 'freely available to everyone'--cnn.com
2020-10-23,XLP,Consumer Staples,0.001838559104549553,0.0018368710235341368,0.06410017581947614,65.38999938964844,65.38999938964844,65.6500015258789,65.19000244140625,65.5,5094100.0,8489774,0.009629913811700641,18.861991225635684,224441,0.004210290827740382,16.6786663385856,42192128,0.011876126132067677,12.271972921522144,1144583,0.00608441354674194,12.0744005224286,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Biden says coronavirus vaccine must be 'freely available to everyone'--cnn.com
2020-10-23,XLRE,Real Estate,0.006497161930012485,0.006476146352067058,-0.07876807273714803,35.630001068115234,35.630001068115234,35.72999954223633,35.345001220703125,35.540000915527344,2194100.0,8489774,0.009629913811700641,18.861991225635684,224441,0.004210290827740382,16.6786663385856,42192128,0.011876126132067677,12.271972921522144,1144583,0.00608441354674194,12.0744005224286,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Biden says coronavirus vaccine must be 'freely available to everyone'--cnn.com
2020-10-23,XLU,Utilities,0.002787677033088354,0.0027837986675498527,0.029782795725623146,64.75,64.75,65.0,64.38999938964844,64.88999938964844,7242500.0,8489774,0.009629913811700641,18.861991225635684,224441,0.004210290827740382,16.6786663385856,42192128,0.011876126132067677,12.271972921522144,1144583,0.00608441354674194,12.0744005224286,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Biden says coronavirus vaccine must be 'freely available to everyone'--cnn.com
2020-10-23,XLV,Health Care,0.0037237156274179117,0.0037167997615421555,0.10102113045286387,107.81999969482422,107.81999969482422,108.5999984741211,107.20999908447266,107.95999908447266,5697900.0,8489774,0.009629913811700641,18.861991225635684,224441,0.004210290827740382,16.6786663385856,42192128,0.011876126132067677,12.271972921522144,1144583,0.00608441354674194,12.0744005224286,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Biden says coronavirus vaccine must be 'freely available to everyone'--cnn.com
2020-10-23,XLY,Consumer Discretionary,0.008769628108527883,0.008731398265039658,0.23152886419848073,152.99000549316406,152.99000549316406,153.00999450683594,151.11000061035156,152.27999877929688,1957500.0,8489774,0.009629913811700641,18.861991225635684,224441,0.004210290827740382,16.6786663385856,42192128,0.011876126132067677,12.271972921522144,1144583,0.00608441354674194,12.0744005224286,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,Biden says coronavirus vaccine must be 'freely available to everyone'--cnn.com
2020-10-24,,,,,,,,,,,,8572561,0.009751378540818534,18.871742604176504,225383,0.004197094113820521,16.68286343269942,42603872,0.00975878723158985,12.281731708753734,1150279,0.004976484885761856,12.079377007314363,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,COVID-19 in Ottawa: Fast Facts for Oct. 24-- 2020
2020-10-25,,,,,,,,,,,,8634322,0.007204498165717332,18.87894710234222,225761,0.0016771451262960202,16.684540577825718,42957164,0.008292485715852393,12.290024194469586,1154419,0.0035991268205366467,12.0829761341349,66.2,0.0,4.20767324604094,66.67,0.0,4.214642824605107,68.45,0.0,4.240607149899006,69.44,0.0,4.254761267453432,62.5,0.0,4.151040077209473,As Trump Downplays the Third Wave-- Another COVID-19 Outbreak Strikes the White House
2020-10-26,XLB,Materials,-0.025000023119377324,-0.02531783169647195,0.06401027273386717,64.3499984741211,64.3499984741211,65.18000030517578,63.849998474121094,65.16999816894531,7416800.0,8700898,0.007710622791227806,18.886657725133446,226265,0.0022324493601639794,16.686773027185883,43494808,0.012515816919385081,12.30254001138897,1160063,0.004889039421561936,12.08786517355646,62.5,-0.056633342,4.151039903983474,66.67,0.0,4.214642824605107,66.07,-0.03487022,4.205736931413412,66.67,-0.040118333,4.214642934501171,62.5,0.0,4.151040077209473,What you need to know about coronavirus on Monday-- October 26--cnn.com
2020-10-26,XLC,Communication Services,-0.02189664461418306,-0.022139934177499043,0.15571566358266864,60.75,60.75,61.86000061035156,60.17499923706055,61.56999969482422,2771500.0,8700898,0.007710622791227806,18.886657725133446,226265,0.0022324493601639794,16.686773027185883,43494808,0.012515816919385081,12.30254001138897,1160063,0.004889039421561936,12.08786517355646,62.5,-0.056633342,4.151039903983474,66.67,0.0,4.214642824605107,66.07,-0.03487022,4.205736931413412,66.67,-0.040118333,4.214642934501171,62.5,0.0,4.151040077209473,What you need to know about coronavirus on Monday-- October 26--cnn.com
2020-10-26,XLE,Energy,-0.03586706727474209,-0.0365260968606087,-0.7180895485944347,29.299999237060547,29.299999237060547,29.90999984741211,29.010000228881836,29.8700008392334,30401000.0,8700898,0.007710622791227806,18.886657725133446,226265,0.0022324493601639794,16.686773027185883,43494808,0.012515816919385081,12.30254001138897,1160063,0.004889039421561936,12.08786517355646,62.5,-0.056633342,4.151039903983474,66.67,0.0,4.214642824605107,66.07,-0.03487022,4.205736931413412,66.67,-0.040118333,4.214642934501171,62.5,0.0,4.151040077209473,What you need to know about coronavirus on Monday-- October 26--cnn.com
2020-10-26,XLF,Financials,-0.022574245339572974,-0.022832944318874837,-0.18683592590969056,24.68000030517578,24.68000030517578,24.93000030517578,24.450000762939453,24.889999389648438,54015100.0,8700898,0.007710622791227806,18.886657725133446,226265,0.0022324493601639794,16.686773027185883,43494808,0.012515816919385081,12.30254001138897,1160063,0.004889039421561936,12.08786517355646,62.5,-0.056633342,4.151039903983474,66.67,0.0,4.214642824605107,66.07,-0.03487022,4.205736931413412,66.67,-0.040118333,4.214642934501171,62.5,0.0,4.151040077209473,What you need to know about coronavirus on Monday-- October 26--cnn.com
2020-10-26,XLI,Industrials,-0.0250092253922648,-0.02532726996983925,-0.03927415145881241,79.13999938964844,79.13999938964844,80.19000244140625,78.27999877929688,80.0999984741211,10692400.0,8700898,0.007710622791227806,18.886657725133446,226265,0.0022324493601639794,16.686773027185883,43494808,0.012515816919385081,12.30254001138897,1160063,0.004889039421561936,12.08786517355646,62.5,-0.056633342,4.151039903983474,66.67,0.0,4.214642824605107,66.07,-0.03487022,4.205736931413412,66.67,-0.040118333,4.214642934501171,62.5,0.0,4.151040077209473,What you need to know about coronavirus on Monday-- October 26--cnn.com
2020-10-26,XLK,Technology,-0.021698747398250284,-0.021937627133445048,0.2838059727146174,115.87000274658203,115.87000274658203,118.06999969482422,114.43000030517578,117.12999725341797,9094600.0,8700898,0.007710622791227806,18.886657725133446,226265,0.0022324493601639794,16.686773027185883,43494808,0.012515816919385081,12.30254001138897,1160063,0.004889039421561936,12.08786517355646,62.5,-0.056633342,4.151039903983474,66.67,0.0,4.214642824605107,66.07,-0.03487022,4.205736931413412,66.67,-0.040118333,4.214642934501171,62.5,0.0,4.151040077209473,What you need to know about coronavirus on Monday-- October 26--cnn.com
