Date,Symbol,Name,Close_Change,Close_LogChange,Close_LogChangeCumulative,Close,Adj Close,High,Low,Open,Volume,USA Covid Confirmed Cases,USA Covid Cases LogChange,USA Covid Cases LogChangeCumulative,USA Covid Deaths,USA Covid Deaths LogChange,USA Covid Deaths LogChangeCumulative,World Covid Confirmed Cases,World Covid Cases LogChange,World Covid Cases LogChangeCumulative,World Covid Deaths,World Covid Deaths LogChange,World Covid Deaths LogChangeCumulative,USA_StringencyIndex,USA_StringencyIndex_LogChange,USA_StringencyIndex_LogChangeCumulative,USA_StringencyLegacyIndex,USA_StringencyLegacyIndex_LogChange,USA_StringencyLegacyIndex_LogChangeCumulative,USA_GovernmentResponseIndex,USA_GovernmentResponseIndex_LogChange,USA_GovernmentResponseIndex_LogChangeCumulative,USA_ContainmentHealthIndex,USA_ContainmentHealthIndex_LogChange,USA_ContainmentHealthIndex_LogChangeCumulative,USA_EconomicSupportIndex,USA_EconomicSupportIndex_LogChange,USA_EconomicSupportIndex_LogChangeCumulative,News title--source
2020-07-14,^GSPC,S&P 500,0.013406370782667931,0.013317300582903258,0.024395110394834774,3197.52001953125,3197.52001953125,3200.949951171875,3127.659912109375,3141.110107421875,4476170000,3423365,0.020083034189549487,17.948829458969954,137108,0.00675536758010975,16.184387038763806,13318762,0.01693211927431948,11.111888752668305,575190,0.009812131650049682,11.383714588138348,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,COVID-19 Graphics and Buttons--cdc.gov
2020-07-15,^GSPC,S&P 500,0.009082050740923053,0.009041056936354153,0.033436167363106506,3226.56005859375,3226.56005859375,3238.280029296875,3200.760009765625,3225.97998046875,4669760000,3490997,0.019756000309636867,17.96858545927959,138080,0.00708930186422374,16.19147634062803,13549993,0.017361298294841454,11.129250050963147,580628,0.009454267285592621,11.39316885542394,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Researchers identify genetic factors that may influence COVID-19 susceptibility--sciencedaily.com
2020-07-16,^GSPC,S&P 500,-0.0034061012455366413,-0.003411915214114103,0.030024252209841507,3215.570068359375,3215.570068359375,3220.389892578125,3198.590087890625,3208.360107421875,3961230000,3568129,0.022094547775320272,17.990680007054912,139030,0.006880069524913157,16.198356410152943,13802431,0.01863012032552347,11.147880171288671,586385,0.009915126380401817,11.403083981804343,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Quick testing is needed for coronavirus contact tracing to be most effective-- research finds--cnn.com
2020-07-17,^GSPC,S&P 500,0.002848612194617406,0.0028445625875832548,0.03286881473104586,3224.72998046875,3224.72998046875,3233.52001953125,3205.64990234375,3224.2099609375,3993830000,3639807,0.020088399270317803,18.01076840632523,139963,0.0067107818456448864,16.205067191998587,14044353,0.01752749207730142,11.165407663365972,593044,0.011356020362048858,11.414440002166392,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Criteria for Return to Work for Healthcare Personnel with Confirmed or Suspected COVID-19 (Interim Guidance)--cdc.gov
2020-07-18,,,,,,,,,,,,3702274,0.01716217370866091,18.027930580033892,140825,0.006158770532212143,16.2112259625308,14280957,0.01684691348900169,11.182254576854973,598659,0.009468100174691907,11.423908102341084,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,The COVID-19 miracle man giving doctors and families hope--smh.com.au
2020-07-19,,,,,,,,,,,,3762984,0.01639802996752815,18.044328610001422,141278,0.003216758388070229,16.21444272091887,14494577,0.014958381290553602,11.197212958145526,602717,0.006778483243382372,11.430686585584466,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Can US tech stocks keep racing ahead?--cnn.com
2020-07-20,^GSPC,S&P 500,0.0084069387471426,0.008371797255140478,0.04124061212132801,3251.840087890625,3251.840087890625,3258.610107421875,3215.159912109375,3224.2900390625,3971200000,3824471,0.016339957863227728,18.06066856786465,141802,0.003708999278019265,16.21815172019689,14700789,0.014226838078820858,11.211439796224347,606895,0.006931943183948741,11.437618528768414,67.13,-0.026791843,4.22141764126718,68.57,0.0,4.242333313450217,69.05,-0.016845185,4.249209355562925,70.14,-0.019350503,4.264649752527475,62.5,0.0,4.151040077209473,This billionaire says the US stock market is overlooking the rapidly growing national debt--cnn.com
2020-07-21,^GSPC,S&P 500,0.0016790373419135474,0.0016776293345603932,0.04291824142637779,3257.300048828125,3257.300048828125,3277.2900390625,3247.77001953125,3268.52001953125,4547960000,3888691,0.016791864809538426,18.077460432674187,142903,0.007764347470416544,16.225916067667306,14934206,0.015877855263414675,11.227317651487763,613058,0.010154969146227932,11.447773497914643,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 Serology Surveillance--cdc.gov
2020-07-22,^GSPC,S&P 500,0.005747082068739751,0.00573063059447243,0.04864887179064681,3276.02001953125,3276.02001953125,3279.320068359375,3253.10009765625,3254.860107421875,4255190000,3960584,0.018487712189011685,18.095948144863197,144123,0.008537259539687758,16.234453327206992,15215627,0.018844055050532882,11.246161706538295,619984,0.011297462882794207,11.459070960797437,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Investigating a COVID-19 Case--cdc.gov
2020-07-23,^GSPC,S&P 500,-0.012319859824193036,-0.012396378412246278,0.036252493348001735,3235.659912109375,3235.659912109375,3279.989990234375,3222.659912109375,3271.639892578125,4290460000,4029096,0.017298459015135048,18.11324660387833,145215,0.007576861430861115,16.242030188637855,15498161,0.018568672851930534,11.264730379390226,629879,0.015960089292626822,11.475031050090063,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Tesla stock soars as company continues profitability streak--cnn.com
2020-07-24,^GSPC,S&P 500,-0.006190400054688405,-0.006209640024275487,0.0300428535156243,3215.6298828125,3215.6298828125,3227.260009765625,3200.050048828125,3218.580078125,3894900000,4102284,0.01816486874475065,18.131411472623082,146345,0.007781565265296386,16.249811753903153,15778827,0.01810963249123554,11.282840011881461,635912,0.009578030066092147,11.484609080156154,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Global stocks tumble as China tensions escalate and the US economy struggles--cnn.com
2020-07-25,,,,,,,,,,,,4167634,0.015930150131000298,18.147341622754084,147233,0.00606785336021054,16.255879607263363,16033421,0.01613516644805091,11.298975178329512,641447,0.008704034520499615,11.493313114676655,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,"How COVID-19 Causes Loss of Smell: Temporary loss of smell-- or anosmia,Four mayors reflect on their evolving response to the coronavirus pandemic--cnn.com,A Texas hospital overwhelmed by the coronavirus may send some patients home to die--cnn.com,Florida surpasses New York to become the state with the second highest number of coronavirus cases--cnn.com,Georgia Senate candidate awaits coronavirus test results after wife tests positive--cnn.com,Google is wading into a market that China really wants to own--cnn.com"
2020-07-26,,,,,,,,,,,,4222603,0.01318949792616153,18.160531120680247,147716,0.003280514558556824,16.25916012182192,16246759,0.01330583161260468,11.312281009942117,645118,0.005722998158850245,11.499036112835505,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,World: Guidance for conducting a country COVID-19 intra-action review (IAR)--reliefweb.int
2020-07-27,^GSPC,S&P 500,0.007395138795039502,0.007367928821482295,0.03741078249368002,3239.409912109375,3239.409912109375,3241.429931640625,3214.25,3219.840087890625,3963910000,4278571,0.013254383611246423,18.173785504291494,148833,0.007561807793333042,16.266721929615255,16472440,0.013890832011479892,11.326171841953597,650290,0.00801713794995651,11.50705325078546,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Hundreds of Japanese workers on US bases tested for coronavirus--cnn.com
2020-07-28,^GSPC,S&P 500,-0.006473392152297919,-0.0064944354186469155,0.030916347011952894,3218.43994140625,3218.43994140625,3243.719970703125,3216.169921875,3234.27001953125,4027890000,4344356,0.015375460638610505,18.189160964930103,150204,0.009211666767450666,16.275933596382707,16724877,0.015324809196451739,11.341496651150049,656599,0.009701825339463843,11.516755076124925,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Kodak stock triples on $765 million government loan — for drug production--cnn.com
2020-07-29,^GSPC,S&P 500,0.01242838167815008,0.01235178335174325,0.04326813000443508,3258.43994140625,3258.43994140625,3264.739990234375,3227.219970703125,3227.219970703125,4676300000,4416186,0.01653409619285351,18.205695061122956,151635,0.009527043221219111,16.285460639603926,17015093,0.017352354818513716,11.358849005968562,663171,0.010009153227464651,11.52676422935239,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,The Trump administration was slow to recognize coronavirus threat from Europe-- CDC director admits--cnn.com
2020-07-30,^GSPC,S&P 500,-0.003750251937389204,-0.003757301763455345,0.03951082828643848,3246.219970703125,3246.219970703125,3250.919921875,3204.1298828125,3231.760009765625,4254010000,4483778,0.015305514758662708,18.221000575881618,152851,0.008019256767896499,16.29347989637182,17295286,0.016467321101330423,11.375316327069893,669184,0.009067043040181133,11.53583127239257,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 By the Numbers--cdc.gov
2020-07-31,^GSPC,S&P 500,0.007670504990141325,0.007641236242175609,0.04715206458422472,3271.1201171875,3271.1201171875,3272.169921875,3220.260009765625,3270.449951171875,5117260000,4551687,0.015145486685558485,18.236146062567176,154093,0.008125560186063474,16.301605456557883,17586365,0.01682996164388384,11.392146288713777,675387,0.009269498374139262,11.54510077076671,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Facebook stock jumps 7% as pandemic helps make its audience even bigger--cnn.com
2020-08-01,,,,,,,,,,,,4609512,0.012704080926478456,18.248850143493655,155202,0.0071969524897301795,16.308802409047615,17836944,0.014248481707277216,11.406394770421054,680873,0.00812275036386545,11.553223521130576,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,5 ways the coronavirus changed how we eat fast food--cnn.com
2020-08-02,,,,,,,,,,,,4655782,0.01003793894017413,18.258888082433828,155613,0.0026481617504929833,16.311450570798108,18064328,0.012747923635349157,11.419142694056402,685148,0.006278703958006782,11.559502225088583,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Start your week smart: Coronavirus-- TikTok-- wildfire-- tropical storm-- MLS--cnn.com
2020-08-03,^GSPC,S&P 500,0.00718102343932614,0.007155362664359899,0.054307427100866335,3294.610107421875,3294.610107421875,3302.72998046875,3284.530029296875,3288.260009765625,4643640000,4700348,0.009572183577323923,18.26846026601115,156152,0.00346372089735425,16.314914291695462,18265586,0.011141183884614936,11.430283877941017,689472,0.006311045204831611,11.565813270293415,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Kodak's 530% stock surge is dangerous speculation--cnn.com
2020-08-04,^GSPC,S&P 500,0.0036119303819721615,0.0036054230261335363,0.0579128501303785,3306.510009765625,3306.510009765625,3306.840087890625,3286.3701171875,3289.919921875,4621670000,4757653,0.01219165049055948,18.28065191650171,157526,0.008799118807315987,16.32371341050278,18524097,0.01415289933758479,11.444436777278602,696389,0.010032314582753221,11.575845584876168,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Comparing associations between frailty and mortality in hospitalised older adults with or without COVID-19 infection: a retrospective observational study using electronic health records--ucl.ac.uk
2020-08-05,^GSPC,S&P 500,0.006429743053199433,0.006409160435516981,0.06432201045754482,3327.77001953125,3327.77001953125,3330.77001953125,3317.3701171875,3317.3701171875,4732220000,4812056,0.011434839825434917,18.292086756327144,158902,0.008735065957365729,16.332448476460147,18797138,0.014739773820013902,11.459176551098615,703356,0.01000446589477999,11.585850050770947,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 update for Aug. 5: Here's the latest on coronavirus in B.C.--vancouversun.com
2020-08-06,^GSPC,S&P 500,0.00642769555966427,0.006407126020665288,0.07072913631054689,3349.159912109375,3349.159912109375,3351.030029296875,3318.139892578125,3323.169921875,4267490000,4871531,0.012359581850252876,18.304446338177396,160150,0.00785389737070652,16.340302373830852,19081850,0.015146561141382353,11.474323112239997,709848,0.009230034292733613,11.595080085063682,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 update for Aug. 6: Here's the latest on coronavirus in B.C.--vancouversun.com
2020-08-07,^GSPC,S&P 500,0.0006330295486443038,0.0006328292699571136,0.07136196557621588,3351.280029296875,3351.280029296875,3352.5400390625,3328.719970703125,3340.050048828125,4104860000,4929841,0.011969543045091902,18.316415881222486,161387,0.007724008741804456,16.348026382572655,19362898,0.014728550952868735,11.489051663192866,716145,0.008870913209588549,11.60395099827327,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 update for Aug. 7: Here's the latest on coronavirus in B.C.--vancouversun.com
2020-08-08,,,,,,,,,,,,4984276,0.011041938269408691,18.327457819491894,162470,0.006710577679738705,16.354736960252396,19621079,0.01333379951699376,11.50238546270986,721574,0.007580867003190717,11.61153186527646,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,St. Louis Cardinals have another series postponed because of positive coronavirus tests--cnn.com
2020-08-09,,,,,,,,,,,,5030646,0.009303256882243316,18.336761076374138,162986,0.0031759709484828758,16.35791293120088,19844952,0.01140982103991317,11.513795283749774,726131,0.0063153605867174445,11.617847225863176,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 deaths are not as low as reported--thehindu.com
2020-08-10,^GSPC,S&P 500,0.002742218294476073,0.0027384652733921655,0.07410043089839746,3360.469970703125,3360.469970703125,3363.2900390625,3335.43994140625,3356.0400390625,4318570000,5079376,0.009686628715278367,18.346447705089417,163512,0.0032272710539555938,16.361140202254834,20071256,0.011403605309803666,11.525198889059578,731039,0.006759110959317249,11.624606336822493,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Nikola stock surges on deal for garbage truck no one's seen publicly--cnn.com
2020-08-11,^GSPC,S&P 500,-0.007969132154236114,-0.008001055401377855,0.06609937532994081,3333.68994140625,3333.68994140625,3381.010009765625,3326.43994140625,3370.340087890625,5087650000,5126287,0.00923558326849605,18.355683288357913,164581,0.00653774646509131,16.367677948719926,20326357,0.012709767639852654,11.53790865669943,737475,0.008803907862644733,11.633410244685138,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 deaths may be higher than reported--thehindu.com
2020-08-12,^GSPC,S&P 500,0.013996549490237653,0.013899502293613253,0.0799988776743703,3380.35009765625,3380.35009765625,3387.889892578125,3355.4599609375,3355.4599609375,3768560000,5183078,0.011078388705119346,18.36676167706303,166087,0.009150509475577273,16.376828458195504,20604217,0.013669936034282903,11.551578592733714,744095,0.008976575477134707,11.642386820162272,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 update for Aug. 12: Here's the latest on coronavirus in B.C.--vancouversun.com
2020-08-13,^GSPC,S&P 500,-0.002047174350497949,-0.0020492726761567326,0.0779496050272428,3373.429931640625,3373.429931640625,3387.239990234375,3363.35009765625,3372.949951171875,3648810000,5234905,0.009999270703624275,18.376760947766655,167151,0.0064062810454761365,16.38323473924098,20890263,0.013882886207226441,11.56546147894094,750306,0.008347052459699356,11.650733872621972,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 update for Aug. 13: Here's the latest on coronavirus in B.C.--vancouversun.com
2020-08-14,^GSPC,S&P 500,-0.00017188262276812694,-0.00017189739627809786,0.07777770763277658,3372.85009765625,3372.85009765625,3378.510009765625,3361.639892578125,3368.659912109375,3193400000,5299674,0.012372526340019618,18.389133474106675,168494,0.00803465130331249,16.39126939054429,21194896,0.014582535413747433,11.580044014354687,760437,0.013502490983678728,11.664236363605651,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 update for Aug. 14: Here's the latest on coronavirus in B.C.--vancouversun.com
2020-08-15,,,,,,,,,,,,5346442,0.008824693745313361,18.39795816785199,169524,0.006112977316699686,16.397382367860992,21442103,0.011663515593565599,11.591707529948252,765782,0.007028853146282987,11.671265216751934,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,August 14 coronavirus news--cnn.com
2020-08-16,,,,,,,,,,,,5387615,0.0077010093815663705,18.405659177233556,170099,0.0033918501215166597,16.40077421798251,21653919,0.009878508651880002,11.601586038600132,769985,0.005488507173059709,11.676753723924993,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,A New York couple is keeping romance alive with coronavirus pop-up dinners--cnn.com
2020-08-17,^GSPC,S&P 500,0.0027098425110787527,0.002706177507423746,0.08048388516544946,3381.989990234375,3381.989990234375,3387.590087890625,3379.219970703125,3380.860107421875,3671290000,5424130,0.006777581545823086,18.41243675877938,170544,0.0026161235515786974,16.403390341534088,21864546,0.009726969053500234,11.611313007653632,774126,0.005378026844678807,11.68213175076967,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 update for Aug. 17: Here's the latest on coronavirus in B.C.--vancouversun.com
2020-08-18,^GSPC,S&P 500,0.002303389154016955,0.002300740419816094,0.08278462561793276,3389.780029296875,3389.780029296875,3395.06005859375,3370.14990234375,3387.0400390625,3881310000,5469161,0.008301976538172884,18.420738735317553,171876,0.007810301153954313,16.411200642688044,22120593,0.011710602177607443,11.62302360983124,781012,0.008895192772236049,11.691026943541907,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 update for Aug. 18: Here's the latest on coronavirus in B.C.--vancouversun.com
2020-08-19,^GSPC,S&P 500,-0.0044043954214108005,-0.004414123345181764,0.07837050213493058,3374.85009765625,3374.85009765625,3399.5400390625,3369.659912109375,3392.510009765625,3884480000,5516529,0.008660926237132216,18.429399661554683,173207,0.007743954944262166,16.418944597632308,22395220,0.012414992672212799,11.635438602503452,787749,0.008625987820929826,11.699652931362836,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 update for Aug. 19: Here's the latest on coronavirus in B.C.--vancouversun.com
2020-08-20,^GSPC,S&P 500,0.0031586327691348615,0.003153654768345504,0.08152415688164183,3385.510009765625,3385.510009765625,3390.800048828125,3354.68994140625,3360.47998046875,3642850000,5560639,0.007995969929642355,18.437395631484325,174285,0.006223766937825781,16.425168364570133,22662582,0.01193835113028574,11.647376953633739,793786,0.007663608585983583,11.70731653994882,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,CareerGig Partners with COVID PreCheck Allowing Companies Fast and...--prweb.com
2020-08-21,^GSPC,S&P 500,0.0034411070444764214,0.0034351999829738133,0.08495935696191736,3397.159912109375,3397.159912109375,3399.9599609375,3379.31005859375,3386.010009765625,3705420000,5608892,0.008677599822610294,18.446073231306936,175396,0.006374616289410939,16.431542980859543,22932472,0.011909057846983151,11.659286011480722,799284,0.006926300035525967,11.714242839984346,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 update for Aug. 21: Here's the latest on coronavirus in B.C.--vancouversun.com
2020-08-22,,,,,,,,,,,,5652543,0.007782463987539678,18.453855695294475,176380,0.005610162147369424,16.437153143006913,23197205,0.011544023688331517,11.670830035169054,804858,0.006973741498641273,11.721216581482986,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,In the Hamptons-- some hosts are paying for party guests to take rapid coronavirus tests at the door--cnn.com
2020-08-23,,,,,,,,,,,,5686994,0.006094778934012446,18.45995047422849,176835,0.0025796575575463,16.43973280056446,23402855,0.008865292176363448,11.679695327345417,808715,0.00479214967112207,11.726008731154108,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Kerala All Set To Fight Coronavirus Storm With The Help Of COVID-19 Brigade--indiatimes.com
2020-08-24,^GSPC,S&P 500,0.010043718303008653,0.009993615364901842,0.09495297252215096,3431.280029296875,3431.280029296875,3432.090087890625,3413.1298828125,3418.090087890625,3728690000,5723486,0.006416746703091336,18.46636722093158,177279,0.0025108151666808354,16.44224361573114,23627903,0.00961626263120463,11.689311589976622,813080,0.00539745151258475,11.731406182666692,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,August 23 coronavirus news--cnn.com
2020-08-25,^GSPC,S&P 500,0.0035963511532906,0.003589899745540137,0.09854287226698943,3443.6201171875,3443.6201171875,3444.2099609375,3425.840087890625,3435.949951171875,3619300000,5763463,0.006984729236692466,18.473351950168272,178509,0.006938216032355671,16.449181831763497,23871638,0.010315557838543654,11.699627147815166,819456,0.007841786786048077,11.739247969452741,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Hong Kong man 'first case' documented of getting coronavirus twice-- researchers say--cnn.com
2020-08-26,^GSPC,S&P 500,0.010195626139483993,0.010144001344842835,0.10868687407128164,3478.72998046875,3478.72998046875,3481.070068359375,3444.14990234375,3449.969970703125,3754360000,5808959,0.007893865198752792,18.481245815367025,179737,0.006879204970057451,16.456061036733555,24161043,0.012123382568050012,11.711750530383217,825747,0.007677044283036505,11.746925013735778,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 update for Aug. 26: Here's the latest on coronavirus in B.C.--vancouversun.com
2020-08-27,^GSPC,S&P 500,0.0016730440109038458,0.0016716460318093596,0.1103585200944508,3484.550048828125,3484.550048828125,3501.3798828125,3468.35009765625,3485.139892578125,3929560000,5854066,0.007765074602867683,18.489010889969894,180841,0.006142307927694324,16.462203344661248,24439523,0.011525992483023106,11.72327652286624,831632,0.0071268802672004306,11.754051894002979,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 update for Aug. 27: Here's the latest on coronavirus in B.C.--vancouversun.com
2020-08-28,^GSPC,S&P 500,0.00673256535528588,0.006710002849569463,0.11706852275892743,3508.010009765625,3508.010009765625,3509.22998046875,3484.320068359375,3494.68994140625,3855880000,5901035,0.008023312343933275,18.497034202313827,181813,0.005374887331965672,16.467578231993212,24721959,0.011556526696531622,11.734833049562772,837148,0.006632741404852149,11.76068463540783,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Statins Linked to Reduced Mortality in COVID-19--medscape.com
2020-08-29,,,,,,,,,,,,5946384,0.007684923068580263,18.504719125382408,182777,0.005302151111306719,16.472880383104517,24982278,0.010529869416901816,11.745362918979673,842535,0.006434943403078153,11.76711957881091,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Coronavirus outbreaks identified at 4 sororities at Kansas State University--cnn.com
2020-08-30,,,,,,,,,,,,5981164,0.0058489327295379034,18.510568058111946,183089,0.001706998145280858,16.474587381249798,25208093,0.009039007571687518,11.75440192655136,846446,0.004641943658126868,11.771761522469037,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,Ethiopia's COVID-19 cases surpass 50--000 | English.news.cn
2020-08-31,^GSPC,S&P 500,-0.0021949627140287475,-0.0021973751755091087,0.11487114747069427,3500.31005859375,3500.31005859375,3514.77001953125,3493.25,3509.72998046875,4342290000,6016376,0.005887148387838881,18.516455206499785,183684,0.003249785623385293,16.477837166873183,25471327,0.010442440052883084,11.764844366604242,850659,0.004977281480448736,11.776738803949485,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,One shot of coronavirus vaccine likely won't be enough--cnn.com
