Symbol,Name,Date,Log Return,CumulativeSum
XLB,Materials,2019-12-17,0.0014816062,0.0014816061593592167
XLB,Materials,2019-12-18,-0.0013169028,1.6470334958285093E-4
XLB,Materials,2019-12-19,0.0034530838,0.0036177871515974402
XLB,Materials,2019-12-20,-6.567669E-4,0.002961020276416093
XLB,Materials,2019-12-23,0.0027884569,0.005749477131757885
XLB,Materials,2019-12-24,0.0011459393,0.0068954164744354784
XLB,Materials,2019-12-26,0.004407818,0.01130323443794623
XLB,Materials,2019-12-27,-0.0037535669,0.007549667556304485
XLB,Materials,2019-12-30,-0.0031114186,0.004438248986843973
XLB,Materials,2019-12-31,0.007353525,0.011791774129960686
XLB,Materials,2020-01-02,-0.011791775,-8.731149137020111E-10
XLB,Materials,2020-01-03,-0.016276717,-0.016276718059089035
XLB,Materials,2020-01-06,-0.004363191,-0.020639908907469362
XLB,Materials,2020-01-07,-0.0011779504,-0.021817859320435673
XLB,Materials,2020-01-08,0.0035296967,-0.018288162595126778
XLB,Materials,2020-01-09,0.0036844995,-0.014603663061279804
XLB,Materials,2020-01-10,-0.00402007,-0.018623733252752572
XLB,Materials,2020-01-13,0.012840944,-0.005782788910437375
XLB,Materials,2020-01-14,-0.004151106,-0.00993389479117468
XLB,Materials,2020-01-15,0.006798797,-0.003135097969789058
XLB,Materials,2020-01-16,0.005931812,0.002796713903080672
XLB,Materials,2020-01-17,0.0044258814,0.007222595333587378
XLB,Materials,2020-01-21,-0.010853582,-0.0036309867282398045
XLB,Materials,2020-01-22,-0.003976113,-0.007607099891174585
XLB,Materials,2020-01-23,-0.0011627525,-0.008769852400291711
XLB,Materials,2020-01-24,-0.007172018,-0.015941870224196464
XLB,Materials,2020-01-27,-0.02183014,-0.037772009905893356
XLB,Materials,2020-01-28,0.0112284245,-0.026543585408944637
XLB,Materials,2020-01-29,0.003209168,-0.023334417317528278
XLB,Materials,2020-01-30,-0.006258989,-0.029593406536150724
XLB,Materials,2020-01-31,-0.02230702,-0.05190042621688917
XLB,Materials,2020-02-03,0.020778615,-0.03112181118922308
XLB,Materials,2020-02-04,0.01752068,-0.013601132028270513
XLB,Materials,2020-02-05,0.018367367,0.0047662348370067775
XLB,Materials,2020-02-06,-4.9204746E-4,0.0042741873767226934
XLB,Materials,2020-02-07,-0.014374455,-0.010100268060341477
XLB,Materials,2020-02-10,-4.993555E-4,-0.010599623550660908
XLB,Materials,2020-02-11,0.0054794326,-0.005120190908201039
XLB,Materials,2020-02-12,0.005449635,3.294440684840083E-4
XLB,Materials,2020-02-13,-0.003629788,-0.003300343989394605
XLB,Materials,2020-02-14,1.6524785E-4,-0.003135096136247739
XLB,Materials,2020-02-18,-0.0024819688,-0.005617064976831898
XLB,Materials,2020-02-19,0.0026472525,-0.002969812456285581
XLB,Materials,2020-02-20,0.0016509575,-0.0013188549492042512
XLB,Materials,2020-02-21,-0.0046296176,-0.0059484725061338395
XLB,Materials,2020-02-24,-0.028578188,-0.03452666077646427
XLB,Materials,2020-02-25,-0.044102985,-0.07862964618834667
XLB,Materials,2020-02-26,-0.0033919956,-0.0820216417487245
XLB,Materials,2020-02-27,-0.047985747,-0.1300073892052751
XLB,Materials,2020-02-28,-0.010941404,-0.14094879312324338
XLB,Materials,2020-03-02,0.04197456,-0.0989742336969357
XLB,Materials,2020-03-03,-0.008768773,-0.10774300640332513
XLB,Materials,2020-03-04,0.040631123,-0.06711188351619057
XLB,Materials,2020-03-05,-0.03222619,-0.09933807348716073
XLB,Materials,2020-03-06,-0.02636341,-0.1257014835427981
XLB,Materials,2020-03-09,-0.098266125,-0.22396760826813988
XLB,Materials,2020-03-10,0.039799236,-0.18416837250697426
XLB,Materials,2020-03-11,-0.04870107,-0.23286944275605492
XLB,Materials,2020-03-12,-0.1012333,-0.33410274630296044
XLB,Materials,2020-03-13,0.06782635,-0.26627639328944497
XLB,Materials,2020-03-16,-0.11662801,-0.38290440684068017
XLB,Materials,2020-03-17,0.06001335,-0.322891056741355
XLB,Materials,2020-03-18,-0.06607177,-0.3889628278266173
XLB,Materials,2020-03-19,0.025202325,-0.3637605032126885
XLB,Materials,2020-03-20,-0.036446616,-0.40020711926626973
XLB,Materials,2020-03-23,-0.05898209,-0.4591892084281426
XLB,Materials,2020-03-24,0.111184515,-0.3480046933691483
XLB,Materials,2020-03-25,0.023063753,-0.3249409405689221
XLB,Materials,2020-03-26,0.045897957,-0.2790429836313706
XLB,Materials,2020-03-27,-0.036819417,-0.3158624006609898
XLB,Materials,2020-03-30,0.03136029,-0.28450210971641354
XLB,Materials,2020-03-31,-0.013890583,-0.29839269278454594
XLB,Materials,2020-04-01,-0.046118397,-0.3445110900502186
XLB,Materials,2020-04-02,0.01499974,-0.32951135022449307
XLB,Materials,2020-04-03,-0.024343366,-0.353854716027854
XLB,Materials,2020-04-06,0.07175831,-0.28209640851127915
XLB,Materials,2020-04-07,0.026300313,-0.255796095560072
XLB,Materials,2020-04-08,0.047776464,-0.20801963118719868
XLB,Materials,2020-04-09,0.0421031,-0.16591653061914258
XLB,Materials,2020-04-13,-0.022220898,-0.18813742903876118
XLB,Materials,2020-04-14,0.012842175,-0.17529525441932492
XLB,Materials,2020-04-15,-0.047024943,-0.222320197353838
XLB,Materials,2020-04-16,-0.0057779523,-0.2280981496151071
XLB,Materials,2020-04-17,0.03936395,-0.18873419912415557
XLB,Materials,2020-04-20,-0.024981111,-0.21371531041222624
XLB,Materials,2020-04-21,-0.024993537,-0.23870884740608744
XLB,Materials,2020-04-22,0.019470345,-0.219238502177177
XLB,Materials,2020-04-23,0.0069501535,-0.21228834867361002
XLB,Materials,2020-04-24,0.015563739,-0.19672460920992307
XLB,Materials,2020-04-27,0.026325082,-0.17039952680352144
XLB,Materials,2020-04-28,0.018388223,-0.1520113039005082
XLB,Materials,2020-04-29,0.025188375,-0.126822928636102
XLB,Materials,2020-04-30,-0.030187393,-0.15701032124343328
XLB,Materials,2020-05-01,-0.021233877,-0.17824419841053896
XLB,Materials,2020-05-04,0.0035377454,-0.1747064529627096
XLB,Materials,2020-05-05,0.0025472192,-0.17215923379990272
XLB,Materials,2020-05-06,-0.01737109,-0.18953032392892055
XLB,Materials,2020-05-07,0.02030224,-0.16922808412346058
XLB,Materials,2020-05-08,0.023716519,-0.14551156546804123
XLB,Materials,2020-05-11,-0.015361271,-0.16087283633532934
XLB,Materials,2020-05-12,-0.015404437,-0.1762772730726283
XLB,Materials,2020-05-13,-0.021249926,-0.19752719879033975
XLB,Materials,2020-05-14,0.012169738,-0.18535746049019508
XLB,Materials,2020-05-15,0.008687096,-0.17667036477359943
XLB,Materials,2020-05-18,0.044597045,-0.13207332018646412
XLB,Materials,2020-05-19,-0.0096345,-0.1417078205558937
XLB,Materials,2020-05-20,0.015819542,-0.12588827844592743
XLB,Materials,2020-05-21,-0.009574881,-0.13546315926942043
XLB,Materials,2020-05-22,-0.0015102517,-0.13697341093211435
XLB,Materials,2020-05-26,0.027026167,-0.10994724379270338
XLB,Materials,2020-05-27,0.010063194,-0.09988405005424283
XLB,Materials,2020-05-28,0.009241677,-0.09064237316488288
XLB,Materials,2020-05-29,1.8039744E-4,-0.09046197572024539
XLB,Materials,2020-06-01,0.0068296646,-0.08363231114344671
XLB,Materials,2020-06-02,0.017928913,-0.06570339790778235
XLB,Materials,2020-06-03,0.022441594,-0.04326180397765711
XLB,Materials,2020-06-04,0.003606067,-0.039655736938584596
XLB,Materials,2020-06-05,0.025219271,-0.014436465979088098
XLB,Materials,2020-06-08,0.0013361955,-0.013100270472932607
XLB,Materials,2020-06-09,-0.012259781,-0.025360051833558828
XLB,Materials,2020-06-10,-0.011386001,-0.03674605238484219
XLB,Materials,2020-06-11,-0.080398776,-0.117144828021992
XLB,Materials,2020-06-12,0.019261334,-0.09788349393056706
XLB,Materials,2020-06-15,0.0104826195,-0.08740087441401556
XLB,Materials,2020-06-16,0.0206413,-0.06675957358675078
XLB,Materials,2020-06-17,-0.0083119655,-0.07507153908954933
XLB,Materials,2020-06-18,7.1004976E-4,-0.07436148932902142
XLB,Materials,2020-06-19,-0.0030213862,-0.07738287554821
XLB,Materials,2020-06-22,-0.0017815517,-0.07916442729765549
XLB,Materials,2020-06-23,0.0023153853,-0.07684904203051701
XLB,Materials,2020-06-24,-0.029610384,-0.10645942628616467
XLB,Materials,2020-06-25,0.0123840645,-0.09407536179060116
XLB,Materials,2020-06-26,-0.013851111,-0.10792647261405364
XLB,Materials,2020-06-29,0.019266274,-0.08866019878769293
XLB,Materials,2020-06-30,0.014298711,-0.07436148781562224
XLB,Materials,2020-07-01,0.002127332,-0.07223415590124205
XLB,Materials,2020-07-02,0.018596984,-0.05363717145519331
XLB,Materials,2020-07-06,0.0141528025,-0.039484368928242475
XLB,Materials,2020-07-07,3.4270834E-4,-0.039141660585301
XLB,Materials,2020-07-08,-0.014321667,-0.05346332772751339
XLB,Materials,2020-07-09,-0.0094291065,-0.06289243421633728
XLB,Materials,2020-07-10,0.017219342,-0.045673091924982145
XLB,Materials,2020-07-13,0.0,-0.045673091924982145
XLB,Materials,2020-07-14,0.024865026,-0.020808066270546988
XLB,Materials,2020-07-15,0.016680954,-0.004127112246351317
XLB,Materials,2020-07-16,0.0033030708,-8.240414608735591E-4
XLB,Materials,2020-07-17,0.008373718,0.007549676316557452
XLB,Materials,2020-07-20,-0.008703541,-0.0011538646940607578
XLB,Materials,2020-07-21,0.008703541,0.007549676316557452
XLB,Materials,2020-07-22,0.011542014,0.019091690162895247
XLB,Materials,2020-07-23,-0.003075658,0.016016032051993534
XLB,Materials,2020-07-24,-0.0034104635,0.012605568597791716
XLB,Materials,2020-07-27,0.014374783,0.026980351860402152
XLB,Materials,2020-07-28,-0.022214111,0.004766240919707343
XLB,Materials,2020-07-29,0.008164643,0.012930884229717776
XLB,Materials,2020-07-30,-0.019542497,-0.00661161242169328
XLB,Materials,2020-07-31,9.94553E-4,-0.005617059447104111
XLB,Materials,2020-08-03,-0.0056487964,-0.01126585589372553
XLB,Materials,2020-08-04,0.014062577,0.002796721033519134
XLB,Materials,2020-08-05,0.014515454,0.01731217498308979
XLB,Materials,2020-08-06,-0.0042187036,0.013093471381580457
XLB,Materials,2020-08-07,0.0034088027,0.01650227405480109
XLB,Materials,2020-08-10,0.009675971,0.026178245287155733
XLB,Materials,2020-08-11,-0.0017669366,0.024411308666458353
XLB,Materials,2020-08-12,0.005930913,0.03034222181304358
XLB,Materials,2020-08-13,-1.5980695E-4,0.03018241486279294
XLB,Materials,2020-08-14,0.0011182954,0.03130071022314951
XLB,Materials,2020-08-17,0.0044607176,0.035761427774559706
XLB,Materials,2020-08-18,-0.0041414252,0.03162000252632424
XLB,Materials,2020-08-19,-0.0028772447,0.02874275780050084
XLB,Materials,2020-08-20,-0.0035279258,0.025214831985067576
XLB,Materials,2020-08-21,-0.0057999296,0.019414902373682708
XLB,Materials,2020-08-24,0.017458603,0.036873505159746855
XLB,Materials,2020-08-25,-0.0039774138,0.032896091404836625
XLB,Materials,2020-08-26,0.010466316,0.0433624071883969
XLB,Materials,2020-08-27,-0.0026853846,0.04067702259635553
XLB,Materials,2020-08-28,0.011793517,0.05247053917264566
XLB,Materials,2020-08-31,-0.015438233,0.037032306601759046
XLB,Materials,2020-09-01,0.027712151,0.06474445800995454
XLB,Materials,2020-09-02,0.022445422,0.08718987967586145
XLB,Materials,2020-09-03,-0.028019926,0.059169954096432775
XLB,Materials,2020-09-04,6.209394E-4,0.05979089351603761
XLB,Materials,2020-09-08,-0.018955732,0.040835161751601845
XLB,Materials,2020-09-09,0.025452245,0.0662874067784287
XLB,Materials,2020-09-10,-0.009449387,0.056838019809219986
XLB,Materials,2020-09-11,0.012681885,0.06951990450033918
XLB,Materials,2020-09-14,0.014342669,0.08386257389793172
XLB,Materials,2020-09-15,0.004836033,0.08869860699633136
XLB,Materials,2020-09-16,7.5345376E-4,0.08945206075441092
XLB,Materials,2020-09-17,0.007354712,0.09680677286814898
XLB,Materials,2020-09-18,-0.017347166,0.07945960655342788
XLB,Materials,2020-09-21,-0.03894081,0.04051879688631743
XLB,Materials,2020-09-22,0.0018966774,0.042415474308654666
XLB,Materials,2020-09-23,-0.029809909,0.012605565367266536
XLB,Materials,2020-09-24,0.007132444,0.019738009432330728
XLB,Materials,2020-09-25,0.008844622,0.028582631843164563
XLB,Materials,2020-09-28,0.016041035,0.04462366667576134
XLB,Materials,2020-09-29,-0.007432646,0.037191020557656884
XLB,Materials,2020-09-30,0.010107468,0.04729848843999207
XLB,Materials,2020-10-01,-0.014242965,0.033055523643270135
XLB,Materials,2020-10-02,0.008886088,0.041941611329093575
XLB,Materials,2020-10-05,0.018934967,0.06087657832540572
XLB,Materials,2020-10-06,-0.012635709,0.04824086953885853
XLB,Materials,2020-10-07,0.025419775,0.073660644935444
XLB,Materials,2020-10-08,0.010050392,0.08371103671379387
XLB,Materials,2020-10-09,0.0076976023,0.09140863898210227
XLB,Materials,2020-10-12,-0.001655265,0.08975337399169803
XLB,Materials,2020-10-13,-0.008925314,0.08082805993035436
XLB,Materials,2020-10-14,0.0028829766,0.08371103648096323
XLB,Materials,2020-10-15,-0.0028829766,0.08082805993035436
XLB,Materials,2020-10-16,0.00696549,0.08779354998841882
XLB,Materials,2020-10-19,-0.011687113,0.0761064370162785
XLB,Materials,2020-10-20,0.0022874814,0.07839391846209764
XLB,Materials,2020-10-21,-0.0038153422,0.07457857625558972
XLB,Materials,2020-10-22,0.0054895016,0.08006807789206505
XLB,Materials,2020-10-23,0.0036429588,0.08371103671379387
XLB,Materials,2020-10-26,-0.025317831,0.05839320574887097
XLB,Materials,2020-10-27,-0.009524575,0.04886863031424582
XLB,Materials,2020-10-28,-0.028646182,0.020222448045387864
XLB,Materials,2020-10-29,0.020454574,0.040677022421732545
XLB,Materials,2020-10-30,-6.329259E-4,0.04004409653134644
XLB,Materials,2020-11-02,0.03269789,0.07274198648519814
XLB,Materials,2020-11-03,0.015504251,0.08824623771943152
XLB,Materials,2020-11-04,-0.01719073,0.07105550752021372
XLB,Materials,2020-11-05,0.04000539,0.11106089712120593
XLB,Materials,2020-11-06,0.002503103,0.11356400023214519
XLB,Materials,2020-11-09,0.02225059,0.1358145910780877
XLB,Materials,2020-11-10,0.0117244655,0.1475390566047281
XLB,Materials,2020-11-11,-0.015037811,0.13250124524347484
XLB,Materials,2020-11-12,-0.021293012,0.11120823281817138
XLB,Materials,2020-11-13,0.017099515,0.1283077474217862
XLC,Communication Services,2019-12-17,-9.424758E-4,-9.424758027307689E-4
XLC,Communication Services,2019-12-18,0.006765683,0.0058232073788531125
XLC,Communication Services,2019-12-19,0.009135921,0.014959127933252603
XLC,Communication Services,2019-12-20,9.275436E-4,0.015886671550106257
XLC,Communication Services,2019-12-23,-0.0025993218,0.01328734977869317
XLC,Communication Services,2019-12-24,-1.8596517E-4,0.013101384611218236
XLC,Communication Services,2019-12-26,0.0075947363,0.020696120904176496
XLC,Communication Services,2019-12-27,-0.0018470355,0.018849085419788025
XLC,Communication Services,2019-12-30,-0.010407107,0.008441978468908928
XLC,Communication Services,2019-12-31,0.0018664113,0.010308389770216309
XLC,Communication Services,2020-01-02,0.0116786435,0.021987033294863068
XLC,Communication Services,2020-01-03,-0.00647129,0.015515743507421575
XLC,Communication Services,2020-01-06,0.013267215,0.02878295884875115
XLC,Communication Services,2020-01-07,0.0012805214,0.030063480240642093
XLC,Communication Services,2020-01-08,0.007104491,0.03716797112429049
XLC,Communication Services,2020-01-09,0.0052503226,0.04241829375678208
XLC,Communication Services,2020-01-10,-0.0039804867,0.0384378071030369
XLC,Communication Services,2020-01-13,0.009382972,0.04782077866548207
XLC,Communication Services,2020-01-14,-0.0025175232,0.045303255421458744
XLC,Communication Services,2020-01-15,0.004849591,0.05015284624823835
XLC,Communication Services,2020-01-16,0.007675188,0.05782803437614348
XLC,Communication Services,2020-01-17,0.007793143,0.06562117730209138
XLC,Communication Services,2020-01-21,-8.825212E-4,0.06473865608859342
XLC,Communication Services,2020-01-22,-5.2994076E-4,0.06420871532463934
XLC,Communication Services,2020-01-23,-0.004071875,0.06013684031495359
XLC,Communication Services,2020-01-24,-0.012136511,0.04800032974162605
XLC,Communication Services,2020-01-27,-0.015745487,0.03225484267750289
XLC,Communication Services,2020-01-28,0.011426643,0.0436814852146199
XLC,Communication Services,2020-01-29,-0.0016244053,0.0420570799469715
XLC,Communication Services,2020-01-30,-0.010167142,0.031889937570667826
XLC,Communication Services,2020-01-31,-0.016374193,0.01551574443874415
XLC,Communication Services,2020-02-03,0.011801711,0.027317455722368322
XLC,Communication Services,2020-02-04,0.010394909,0.03771236514148768
XLC,Communication Services,2020-02-05,0.0016314724,0.039343837517662905
XLC,Communication Services,2020-02-06,0.012420327,0.051764164920314215
XLC,Communication Services,2020-02-07,-7.15836E-4,0.05104832891083788
XLC,Communication Services,2020-02-10,0.005890209,0.05693853813863825
XLC,Communication Services,2020-02-11,-0.0010683327,0.05587020544044208
XLC,Communication Services,2020-02-12,0.012921669,0.06879187402955722
XLC,Communication Services,2020-02-13,1.7582558E-4,0.06896769961167593
XLC,Communication Services,2020-02-14,0.0012301152,0.07019781479903031
XLC,Communication Services,2020-02-18,0.00665154,0.07684935462020803
XLC,Communication Services,2020-02-19,0.004525719,0.08137507383071352
XLC,Communication Services,2020-02-20,-0.010299474,0.07107559982978273
XLC,Communication Services,2020-02-21,-0.015383607,0.055691993053187616
XLC,Communication Services,2020-02-24,-0.03407356,0.0216184316232102
XLC,Communication Services,2020-02-25,-0.027096879,-0.005478447114001028
XLC,Communication Services,2020-02-26,-0.0018961381,-0.007374585184152238
XLC,Communication Services,2020-02-27,-0.04027646,-0.04765104553371202
XLC,Communication Services,2020-02-28,0.0029594125,-0.04469163301109802
XLC,Communication Services,2020-03-02,0.03408545,-0.01060618417977821
XLC,Communication Services,2020-03-03,-0.033494554,-0.044100738639826886
XLC,Communication Services,2020-03-04,0.03539675,-0.008703987623448484
XLC,Communication Services,2020-03-05,-0.03717033,-0.04587431582331192
XLC,Communication Services,2020-03-06,-0.017509421,-0.06338373715698253
XLC,Communication Services,2020-03-09,-0.06896419,-0.13234792793809902
XLC,Communication Services,2020-03-10,0.049711376,-0.0826365515094949
XLC,Communication Services,2020-03-11,-0.04392171,-0.12655826057016384
XLC,Communication Services,2020-03-12,-0.09856541,-0.22512366766750347
XLC,Communication Services,2020-03-13,0.08608672,-0.13903694743930828
XLC,Communication Services,2020-03-16,-0.11967916,-0.25871610785543453
XLC,Communication Services,2020-03-17,0.042518914,-0.2161971941095544
XLC,Communication Services,2020-03-18,-0.033772487,-0.24996968130290043
XLC,Communication Services,2020-03-19,0.017742055,-0.23222762676596176
XLC,Communication Services,2020-03-20,-0.045208197,-0.27743582385301124
XLC,Communication Services,2020-03-23,0.0024832014,-0.2749526224069996
XLC,Communication Services,2020-03-24,0.059690468,-0.215262154393713
XLC,Communication Services,2020-03-25,-0.015540691,-0.23080284548632335
XLC,Communication Services,2020-03-26,0.055390287,-0.1754125582956476
XLC,Communication Services,2020-03-27,-0.040784635,-0.21619719294540118
XLC,Communication Services,2020-03-30,0.03583299,-0.1803642029844923
XLC,Communication Services,2020-03-31,-0.0018066404,-0.18217084339994472
XLC,Communication Services,2020-04-01,-0.04059603,-0.22276687405246776
XLC,Communication Services,2020-04-02,0.012631768,-0.21013510569173377
XLC,Communication Services,2020-04-03,-0.020430414,-0.23056551969784778
XLC,Communication Services,2020-04-06,0.06387101,-0.16669450855988543
XLC,Communication Services,2020-04-07,0.007317873,-0.15937663537624758
XLC,Communication Services,2020-04-08,0.021205325,-0.13817131069663446
XLC,Communication Services,2020-04-09,0.0073276223,-0.13084368842828553
XLC,Communication Services,2020-04-13,0.0015019785,-0.12934170993685257
XLC,Communication Services,2020-04-14,0.02915907,-0.10018263901292812
XLC,Communication Services,2020-04-15,-0.009415296,-0.10959793491929304
XLC,Communication Services,2020-04-16,0.00398613,-0.10561180491640698
XLC,Communication Services,2020-04-17,0.0135179665,-0.09209383842244279
XLC,Communication Services,2020-04-20,-0.00913056,-0.10122439828410279
XLC,Communication Services,2020-04-21,-0.03198413,-0.13320853006734978
XLC,Communication Services,2020-04-22,0.026549293,-0.10665923733904492
XLC,Communication Services,2020-04-23,0.007101119,-0.09955811830877792
XLC,Communication Services,2020-04-24,0.012615215,-0.08694290327548515
XLC,Communication Services,2020-04-27,0.008186732,-0.07875617085664999
XLC,Communication Services,2020-04-28,-0.018307684,-0.09706385484605562
XLC,Communication Services,2020-04-29,0.047236953,-0.04982690191536676
XLC,Communication Services,2020-04-30,-0.004365977,-0.05419287881522905
XLC,Communication Services,2020-05-01,-0.014019796,-0.06821267450868618
XLC,Communication Services,2020-05-04,0.0058320346,-0.06238063987984788
XLC,Communication Services,2020-05-05,0.0052000545,-0.05718058538332116
XLC,Communication Services,2020-05-06,-0.0027966336,-0.05997721901803743
XLC,Communication Services,2020-05-07,0.018629128,-0.041348090904648416
XLC,Communication Services,2020-05-08,0.018095644,-0.023252446713740937
XLC,Communication Services,2020-05-11,5.7828974E-4,-0.02267415697860997
XLC,Communication Services,2020-05-12,-0.019656142,-0.04233029919851106
XLC,Communication Services,2020-05-13,-0.017246988,-0.059577286869171076
XLC,Communication Services,2020-05-14,0.010739978,-0.04883730846631806
XLC,Communication Services,2020-05-15,0.013752688,-0.03508462074387353
XLC,Communication Services,2020-05-18,0.020854237,-0.01423038418579381
XLC,Communication Services,2020-05-19,-1.9115406E-4,-0.014421538246097043
XLC,Communication Services,2020-05-20,0.027336998,0.012915459665236995
XLC,Communication Services,2020-05-21,-0.007092248,0.005823211482493207
XLC,Communication Services,2020-05-22,0.005975736,0.011798947321949527
XLC,Communication Services,2020-05-26,0.0027889118,0.014587859128369018
XLC,Communication Services,2020-05-27,0.007030576,0.02161843513022177
XLC,Communication Services,2020-05-28,-0.009447179,0.012171256326837465
XLC,Communication Services,2020-05-29,0.0053828605,0.017554116871906444
XLC,Communication Services,2020-06-01,0.011411848,0.028965964418603107
XLC,Communication Services,2020-06-02,0.0040182928,0.03298425718094222
XLC,Communication Services,2020-06-03,0.0030939723,0.036078229517443106
XLC,Communication Services,2020-06-04,-0.007478372,0.028599857323570177
XLC,Communication Services,2020-06-05,0.016163059,0.044762915902538225
XLC,Communication Services,2020-06-08,0.018562034,0.06332494967500679
XLC,Communication Services,2020-06-09,-0.0024787441,0.06084620553883724
XLC,Communication Services,2020-06-10,-0.0030181678,0.057828037737635896
XLC,Communication Services,2020-06-11,-0.04714678,0.010681259183911607
XLC,Communication Services,2020-06-12,0.008722286,0.019403544923989102
XLC,Communication Services,2020-06-15,0.015947597,0.03535114202531986
XLC,Communication Services,2020-06-16,0.008149949,0.04350109092774801
XLC,Communication Services,2020-06-17,0.0012618244,0.044762915320461616
XLC,Communication Services,2020-06-18,0.0032374184,0.048000333685195073
XLC,Communication Services,2020-06-19,-0.0026970746,0.04530325913219713
XLC,Communication Services,2020-06-22,1.8000399E-4,0.045483263122150674
XLC,Communication Services,2020-06-23,0.00645975,0.051943012891570106
XLC,Communication Services,2020-06-24,-0.02279401,0.029149002773920074
XLC,Communication Services,2020-06-25,0.004381929,0.033530931832501665
XLC,Communication Services,2020-06-26,-0.04508957,-0.011558637110283598
XLC,Communication Services,2020-06-29,0.018317902,0.006759265350410715
XLC,Communication Services,2020-06-30,0.011165027,0.017924291925737634
XLC,Communication Services,2020-07-01,0.024494007,0.04241829915554263
XLC,Communication Services,2020-07-02,-0.0032555698,0.039162729313829914
XLC,Communication Services,2020-07-06,0.019909197,0.05907192677841522
XLC,Communication Services,2020-07-07,-0.0028454552,0.0562264715845231
XLC,Communication Services,2020-07-08,0.008865306,0.06509177773841657
XLC,Communication Services,2020-07-09,0.0012348894,0.06632666711811908
XLC,Communication Services,2020-07-10,0.017130284,0.08345695075695403
XLC,Communication Services,2020-07-13,-0.020308819,0.06314813208882697
XLC,Communication Services,2020-07-14,0.009855721,0.07300385323469527
XLC,Communication Services,2020-07-15,0.0059368107,0.07894066398148425
XLC,Communication Services,2020-07-16,0.0017394732,0.08068013718002476
XLC,Communication Services,2020-07-17,-0.0022618724,0.07841826477670111
XLC,Communication Services,2020-07-20,0.011947136,0.09036540114902891
XLC,Communication Services,2020-07-21,-0.004830906,0.08553449498140253
XLC,Communication Services,2020-07-22,0.0010371889,0.0865716839034576
XLC,Communication Services,2020-07-23,-0.016373862,0.07019782232237048
XLC,Communication Services,2020-07-24,-0.0015818644,0.06861595789087005
XLC,Communication Services,2020-07-27,0.0068367906,0.0754527484823484
XLC,Communication Services,2020-07-28,-0.010360969,0.06509177925181575
XLC,Communication Services,2020-07-29,0.009137238,0.07422901762765832
XLC,Communication Services,2020-07-30,0.0027948257,0.07702384333242662
XLC,Communication Services,2020-07-31,0.013857821,0.0908816643350292
XLC,Communication Services,2020-08-03,8.5975823E-4,0.09174142256961204
XLC,Communication Services,2020-08-04,0.0063394187,0.09808084127143957
XLC,Communication Services,2020-08-05,-0.001538333,0.09654250825406052
XLC,Communication Services,2020-08-06,0.026001818,0.12254432673216797
XLC,Communication Services,2020-08-07,-0.0011673426,0.12137698408332653
XLC,Communication Services,2020-08-10,-0.0033428206,0.11803416351904161
XLC,Communication Services,2020-08-11,-0.015012501,0.10302166271139868
XLC,Communication Services,2020-08-12,0.011826472,0.11484813506831415
XLC,Communication Services,2020-08-13,0.005025965,0.11987410022993572
XLC,Communication Services,2020-08-14,-1.6709822E-4,0.11970700201345608
XLC,Communication Services,2020-08-17,0.0011692926,0.12087629461893812
XLC,Communication Services,2020-08-18,0.008974584,0.12985087843844667
XLC,Communication Services,2020-08-19,-0.0028166396,0.12703423883067444
XLC,Communication Services,2020-08-20,0.012367211,0.1394014501129277
XLC,Communication Services,2020-08-21,-0.0044346047,0.13496684544952586
XLC,Communication Services,2020-08-24,0.012107505,0.14707435091258958
XLC,Communication Services,2020-08-25,0.009388188,0.15646253881277516
XLC,Communication Services,2020-08-26,0.0335847,0.19004723784746602
XLC,Communication Services,2020-08-27,-0.012225898,0.17782133986474946
XLC,Communication Services,2020-08-28,0.002362788,0.18018412782112136
XLC,Communication Services,2020-08-31,-0.0047311718,0.17545295605668798
XLC,Communication Services,2020-09-01,0.008186451,0.1836394072161056
XLC,Communication Services,2020-09-02,0.021099148,0.2047385555342771
XLC,Communication Services,2020-09-03,-0.034515787,0.17022276861825958
XLC,Communication Services,2020-09-04,-0.018443335,0.1517794337705709
XLC,Communication Services,2020-09-08,-0.0267382,0.1250412334338762
XLC,Communication Services,2020-09-09,0.011898957,0.13694019062677398
XLC,Communication Services,2020-09-10,-0.014895967,0.12204422341892496
XLC,Communication Services,2020-09-11,-0.003173321,0.11887090239906684
XLC,Communication Services,2020-09-14,0.0038400507,0.12271095305914059
XLC,Communication Services,2020-09-15,0.017673323,0.14038427599007264
XLC,Communication Services,2020-09-16,-0.010864365,0.12951991107547656
XLC,Communication Services,2020-09-17,-0.018542197,0.1109777144738473
XLC,Communication Services,2020-09-18,-0.009656995,0.10132071987027302
XLC,Communication Services,2020-09-21,-0.013885564,0.08743515569949523
XLC,Communication Services,2020-09-22,0.01914914,0.10658429522300139
XLC,Communication Services,2020-09-23,-0.024167769,0.0824165265657939
XLC,Communication Services,2020-09-24,0.0019065889,0.08432311547221616
XLC,Communication Services,2020-09-25,0.013245234,0.09756834973813966
XLC,Communication Services,2020-09-28,0.013240709,0.1108090587076731
XLC,Communication Services,2020-09-29,0.001011316,0.1118203746736981
XLC,Communication Services,2020-09-30,6.736429E-4,0.11249401757959276
XLC,Communication Services,2020-10-01,0.0142083205,0.12670233810786158
XLC,Communication Services,2020-10-02,-0.019948673,0.10675366560462862
XLC,Communication Services,2020-10-05,0.016290518,0.1230441831285134
